120,41,00:07:07_990,0.52283,0.48425,0.46789,0.45372,0.44127,0.42027,0.41245,0.4061,0.39902,0.38413,0.37705,0.36996,0.36313,0.34969,0.34286,0.33602,0.33089,0.32161,0.316,0.31013,0.30427,0.29206,0.28596,0.2801,0.27424,0.263,0.25885,0.25543,0.25079,0.24127,0.23883,0.24005,0.2464,0.27814,0.30403,0.33602,0.36728,0.43394,0.47057,0.50574,0.53846,0.59414,0.61685,0.63663,0.65348,0.67839,0.68645,0.69475,0.70256,0.71575,0.72063,0.72454,0.72723,0.72943,0.72845,0.72601,0.7221,0.70916,0.69988,0.6884,0.67473,0.64225,0.62442,0.60562,0.58608,0.54921,0.53358,0.51722,0.50085,0.47082,0.45739,0.44542,0.43443,0.41563,0.40757,0.40024,0.39463,0.38437,0.37875,0.37265,0.3663,0.3536,0.34676,0.33993,0.33333,0.3221,0.31795,0.31282,0.30745,0.29646,0.29109,0.28571,0.2801,0.26886,0.263,0.2569,0.2525,0.2464,0.24518,0.24786,0.25592,0.29206,0.3199,0.35311,0.38999,0.46154,0.49133,0.52234,0.55165,0.60195,0.62222,0.6398,0.6547,0.6779,0.68718,0.69524,0.70061,0.70794,0.7116,0.71429,0.71575,0.71477,0.71184,0.7072,0.70085,0.68327,0.67277,0.65983,0.64518,0.61148,0.59316,0.57436,0.55531,0.51844,0.50085,0.484,0.47033,0.44664,0.43541,0.42515,0.41587,0.4,0.39316,0.38657,0.38022,0.36923,0.36508,0.3602,0.35458,0.34261,0.33626,0.32991,0.32357,0.31062,0.30427,0.29792,0.29328,0.28449,0.27937,0.27424,0.26886,0.25788,0.25226,0.24664,0.242,0.24054,0.24542,0.25543,0.27179,0.32503,0.35995,0.39805,0.43736,0.51258,0.54603,0.57607,0.59927,0.63565,0.65177,0.66593,0.67814,0.69744,0.70525,0.71209,0.7177,0.72527,0.72625,0.72698,0.72698,0.72308,0.71868,0.71233,0.70379,0.68107,0.66667,0.65055,0.63492,0.60171,0.58291,0.56386
120,41,00:07:09_990,0.5453,0.51038,0.49475,0.48034,0.46691,0.44835,0.44615,0.44078,0.43394,0.41929,0.41197,0.40464,0.39731,0.38339,0.3768,0.37045,0.36532,0.3558,0.35018,0.34408,0.33797,0.32576,0.3199,0.31404,0.30818,0.29768,0.29402,0.28913,0.284,0.2735,0.26813,0.263,0.2591,0.26129,0.27033,0.28327,0.30134,0.35873,0.39512,0.43419,0.4735,0.54701,0.57949,0.60855,0.63443,0.67375,0.68718,0.70061,0.71282,0.73284,0.74042,0.74676,0.75189,0.75897,0.76093,0.76068,0.75897,0.75311,0.74823,0.74139,0.73284,0.70965,0.69524,0.67937,0.66178,0.62564,0.62564,0.59023,0.57143,0.53504,0.51819,0.50232,0.48791,0.46252,0.45128,0.44225,0.43492,0.41954,0.41172,0.40415,0.39683,0.38291,0.37631,0.36996,0.36361,0.35214,0.34774,0.34237,0.33651,0.32479,0.31893,0.31306,0.30745,0.29573,0.28987,0.28547,0.2823,0.27277,0.26716,0.26178,0.25714,0.25348,0.25739,0.2674,0.28474,0.33504,0.36361,0.39853,0.43687,0.5138,0.54945,0.58169,0.61001,0.65592,0.67424,0.68742,0.69768,0.71819,0.72723,0.73504,0.74164,0.75116,0.75409,0.7558,0.75629,0.75238,0.74774,0.74164,0.73407,0.71331,0.70012,0.68523,0.66886,0.63297,0.61392,0.59658,0.58046,0.54554,0.52845,0.51233,0.49719,0.47009,0.45812,0.44713,0.43712,0.421,0.4149,0.40806,0.40122,0.38755,0.38071,0.37411,0.36777,0.35482,0.34823,0.34335,0.33919,0.32821,0.32234,0.31673,0.31111,0.29963,0.29426,0.28913,0.28425,0.27595,0.27326,0.26911,0.26447,0.25495,0.25128,0.25006,0.26154,0.27692,0.29939,0.32381,0.35116,0.42295,0.46203,0.50012,0.53602,0.59829,0.62418,0.64689,0.66642,0.69524,0.70427,0.71355,0.72234,0.73724,0.7431,0.74799,0.75189,0.75629,0.75629,0.75409,0.75043,0.73846,0.72991,0.71917
120,41,00:07:11_990,0.70647,0.67595,0.65861,0.64054,0.62149,0.58462,0.56874,0.55189,0.53504,0.5033,0.48816,0.47399,0.46178,0.442,0.4337,0.42735,0.42198,0.40952,0.40293,0.39634,0.38974,0.3768,0.3707,0.36459,0.35849,0.34921,0.34408,0.33846,0.3326,0.32137,0.31575,0.31038,0.30525,0.29524,0.2906,0.28742,0.28449,0.2757,0.27082,0.26569,0.26081,0.25568,0.25788,0.26545,0.27937,0.31893,0.34799,0.38242,0.41978,0.49548,0.5304,0.56215,0.59072,0.63712,0.65568,0.66935,0.67985,0.70012,0.70891,0.71648,0.72308,0.73333,0.73651,0.73871,0.73944,0.73602,0.7326,0.72796,0.72186,0.70379,0.69182,0.67814,0.66276,0.62833,0.60977,0.59292,0.57729,0.54335,0.52698,0.51136,0.49695,0.47204,0.46105,0.45104,0.442,0.42906,0.42271,0.41612,0.41001,0.39829,0.39243,0.38681,0.38095,0.36899,0.36288,0.35824,0.35409,0.34359,0.33797,0.33211,0.3265,0.31526,0.30989,0.30476,0.29963,0.29304,0.28864,0.28376,0.27888,0.26911,0.2652,0.26325,0.26496,0.284,0.30305,0.32479,0.34969,0.41587,0.45201,0.48791,0.52234,0.58339,0.60928,0.63175,0.65104,0.67619,0.68694,0.69695,0.70574,0.71966,0.72479,0.72479,0.7326,0.73578,0.73504,0.73236,0.72845,0.71673,0.70818,0.69792,0.68596,0.65763,0.64151,0.62442,0.60659,0.57534,0.55922,0.54286,0.52723,0.4989,0.48669,0.47521,0.46471,0.44664,0.43883,0.43248,0.42711,0.41465,0.40855,0.40244,0.39634,0.38437,0.37827,0.37216,0.36606,0.35726,0.35189,0.34579,0.33993,0.32918,0.32405,0.31893,0.3138,0.30354,0.29866,0.29524,0.29255,0.28498,0.28083,0.27668,0.27277,0.26984,0.2735,0.28254,0.29768,0.33797,0.36679,0.40049,0.43687,0.5094,0.54286,0.57363,0.60122,0.64664,0.663,0.67595,0.68889,0.71209,0.72137,0.72918
120,41,00:07:13_990,0.73553,0.74481,0.74799,0.75018,0.75116,0.7475,0.74408,0.73919,0.73284,0.71502,0.70354,0.69084,0.67668,0.64444,0.62906,0.61343,0.59585,0.56093,0.54432,0.52869,0.51429,0.48889,0.47766,0.4674,0.45788,0.4442,0.43736,0.43004,0.42295,0.40879,0.4022,0.3956,0.38926,0.3768,0.37192,0.36752,0.36215,0.36215,0.34408,0.33773,0.33162,0.32015,0.31453,0.30916,0.30403,0.29744,0.29353,0.28913,0.28449,0.27546,0.27106,0.2674,0.26545,0.27228,0.28156,0.29524,0.31575,0.37436,0.40928,0.44542,0.48107,0.54652,0.57558,0.60147,0.62466,0.65641,0.67057,0.684,0.69597,0.71551,0.72308,0.72918,0.73407,0.74042,0.7409,0.73993,0.73846,0.73309,0.72845,0.72186,0.71331,0.69109,0.67766,0.66276,0.64689,0.61636,0.59976,0.58266,0.56532,0.53236,0.51722,0.5033,0.49011,0.49011,0.45861,0.45128,0.44396,0.4293,0.42222,0.41538,0.40855,0.3956,0.38901,0.38242,0.37582,0.36654,0.36142,0.3558,0.34994,0.33797,0.3326,0.32747,0.32234,0.31184,0.30818,0.30501,0.30085,0.29182,0.28694,0.28181,0.27668,0.26764,0.26422,0.26252,0.26374,0.27717,0.29182,0.31258,0.33944,0.40537,0.44127,0.47692,0.51111,0.57216,0.59487,0.61368,0.63223,0.66593,0.68059,0.69328,0.70427,0.72186,0.72845,0.73358,0.73748,0.73919,0.73919,0.73822,0.73602,0.72772,0.72088,0.71233,0.70208,0.67668,0.66349,0.64982,0.63419,0.60098,0.58413,0.56752,0.5514,0.52088,0.50647,0.49328,0.48132,0.46325,0.4547,0.44615,0.43834,0.42344,0.41636,0.40952,0.40269,0.38926,0.38388,0.379,0.37338,0.36166,0.35604,0.35043,0.34481,0.33431,0.32918,0.3243,0.32088,0.3138,0.30965,0.30598,0.30354,0.30818,0.31722,0.33162,0.35116,0.40269,0.42833,0.4525,0.47863,0.47863,0.54872,0.56581
120,41,00:07:15_990,0.57973,0.59756,0.60195,0.60366,0.60317,0.59634,0.58999,0.58169,0.57167,0.54774,0.53382,0.51917,0.50427,0.47399,0.46129,0.45031,0.43858,0.41661,0.40733,0.39902,0.39072,0.37631,0.37143,0.36728,0.36459,0.3602,0.35751,0.35458,0.35165,0.34481,0.3409,0.33651,0.33236,0.32381,0.32088,0.31844,0.31551,0.30769,0.3033,0.2989,0.29402,0.28474,0.28034,0.27595,0.27302,0.26764,0.26447,0.26129,0.25812,0.25201,0.24908,0.2464,0.24371,0.23834,0.23712,0.23639,0.23516,0.23199,0.23028,0.22882,0.22711,0.2232,0.22125,0.21929,0.2188,0.21783,0.21661,0.21587,0.21587,0.22442,0.23565,0.25299,0.27717,0.34457,0.37973,0.41465,0.45372,0.53187,0.56752,0.59976,0.62808,0.67473,0.69377,0.71013,0.72186,0.73895,0.74676,0.75336,0.75824,0.76386,0.76459,0.76386,0.76142,0.75214,0.74505,0.73675,0.72698,0.70305,0.68913,0.67448,0.6591,0.62735,0.61123,0.59585,0.58242,0.55775,0.54579,0.53455,0.5243,0.50647,0.49866,0.49109,0.48376,0.47033,0.46496,0.46007,0.45446,0.44298,0.43687,0.43053,0.42418,0.41221,0.40635,0.40049,0.3956,0.38681,0.38169,0.37656,0.37118,0.36044,0.35531,0.35018,0.3453,0.33578,0.3326,0.33016,0.3265,0.31746,0.31331,0.31038,0.30965,0.32039,0.33431,0.35433,0.37607,0.43053,0.46422,0.49915,0.53358,0.59634,0.62393,0.6486,0.67033,0.70379,0.71453,0.72527,0.73553,0.75263,0.75873,0.76361,0.76752,0.77167,0.77192,0.77094,0.76825,0.75946,0.75336,0.74579,0.73651,0.71282,0.69866,0.68327,0.66716,0.63516,0.62076,0.60537,0.58999,0.56044,0.54676,0.53382,0.52161,0.50012,0.49084,0.4823,0.47521,0.463,0.45641,0.44982,0.44298,0.42979,0.42344,0.41709,0.41099,0.40049,0.39634,0.39096,0.38559,0.37656,0.37411,0.3746
120,41,00:07:31_990,0.72454,0.70818,0.69792,0.6862,0.67326,0.64493,0.63028,0.61563,0.60073,0.57167,0.55775,0.54505,0.53358,0.51062,0.49963,0.48938,0.47961,0.46129,0.4525,0.4442,0.4359,0.42125,0.41514,0.4083,0.40122,0.38681,0.37949,0.37241,0.36557,0.35214,0.34579,0.34042,0.33578,0.32527,0.3199,0.31453,0.30916,0.29866,0.29304,0.28742,0.28205,0.2735,0.27179,0.27204,0.27595,0.29963,0.3199,0.3453,0.3746,0.43858,0.47057,0.49744,0.52015,0.56654,0.58779,0.60733,0.62491,0.6547,0.66691,0.67985,0.69255,0.70818,0.71184,0.71575,0.71893,0.72259,0.72259,0.72137,0.71868,0.70818,0.70037,0.69133,0.68132,0.65641,0.642,0.62662,0.61026,0.57656,0.55995,0.54383,0.52845,0.50159,0.49035,0.47888,0.46789,0.44762,0.43858,0.43028,0.42247,0.40757,0.40049,0.39463,0.3895,0.37753,0.37143,0.36484,0.35849,0.34603,0.33993,0.33407,0.32821,0.3177,0.3138,0.30891,0.30354,0.29304,0.28791,0.28278,0.2779,0.26862,0.26398,0.26056,0.25836,0.25836,0.26349,0.27375,0.28987,0.33871,0.36923,0.40195,0.43492,0.49353,0.516,0.53919,0.56166,0.60122,0.61832,0.6337,0.64786,0.67057,0.67985,0.68571,0.68962,0.69695,0.69963,0.70134,0.70183,0.6989,0.69524,0.68962,0.68254,0.66398,0.65275,0.6398,0.6254,0.59365,0.57656,0.55946,0.54261,0.51038,0.49573,0.48327,0.47228,0.45104,0.44127,0.43248,0.42442,0.41026,0.40391,0.3978,0.3917,0.38022,0.37509,0.36923,0.36313,0.35116,0.34554,0.33993,0.33455,0.32405,0.31893,0.31502,0.3116,0.30232,0.29719,0.29206,0.28718,0.27741,0.27277,0.26813,0.26374,0.25714,0.25641,0.25665,0.26007,0.28181,0.3011,0.32552,0.35409,0.41734,0.44908,0.4757,0.4989,0.54554,0.5663,0.58486,0.60122,0.62711,0.63712,0.64567
120,41,00:07:33_990,0.65299,0.66032,0.66325,0.66593,0.66764,0.6674,0.6652,0.66178,0.6569,0.64225,0.63272,0.62271,0.61197,0.58535,0.5707,0.5558,0.5409,0.5116,0.49792,0.48474,0.47204,0.45226,0.44274,0.43394,0.42564,0.41099,0.4044,0.39829,0.39219,0.38071,0.37509,0.37045,0.3663,0.35629,0.35092,0.34579,0.34066,0.33089,0.32625,0.32161,0.31722,0.31136,0.30769,0.30379,0.30012,0.29255,0.28864,0.28449,0.28059,0.27204,0.26789,0.26545,0.26471,0.26886,0.27717,0.29084,0.31038,0.36532,0.3978,0.4315,0.46471,0.51697,0.54212,0.5663,0.59341,0.64396,0.66325,0.67985,0.69402,0.71722,0.7265,0.73236,0.73578,0.74188,0.74335,0.74359,0.74237,0.73578,0.73016,0.72283,0.7138,0.69231,0.67888,0.66374,0.64689,0.61026,0.59096,0.57192,0.55311,0.51697,0.50012,0.48596,0.47375,0.44957,0.43858,0.42857,0.41929,0.4022,0.39438,0.38706,0.38022,0.36972,0.36386,0.35751,0.35116,0.33871,0.33236,0.32625,0.32039,0.30867,0.30281,0.29841,0.29499,0.28596,0.28132,0.27692,0.27228,0.26252,0.25739,0.25177,0.24615,0.23932,0.23614,0.23443,0.23541,0.25275,0.27082,0.29499,0.3243,0.39292,0.42882,0.45934,0.48645,0.54115,0.5663,0.58926,0.61026,0.64542,0.66032,0.67326,0.68449,0.69768,0.70305,0.70794,0.71184,0.71575,0.71575,0.71429,0.71111,0.69915,0.69035,0.68059,0.66984,0.64298,0.62711,0.61001,0.5917,0.5536,0.53455,0.516,0.49792,0.46911,0.45519,0.44176,0.4293,0.40733,0.3978,0.38877,0.38046,0.36532,0.35824,0.35287,0.34823,0.337,0.33089,0.32454,0.31819,0.30574,0.29963,0.29377,0.28816,0.28059,0.27643,0.27179,0.26716,0.25763,0.25299,0.24835,0.24371,0.23419,0.23101,0.22857,0.22515,0.21758,0.2149,0.2149,0.21856,0.24274,0.26447,0.29231
120,41,00:07:35_990,0.32527,0.38828,0.42344,0.45934,0.49377,0.55531,0.58169,0.60537,0.62637,0.66178,0.67399,0.68327,0.69304,0.71062,0.7177,0.72308,0.72723,0.73138,0.73114,0.72943,0.72625,0.71453,0.70623,0.69621,0.68376,0.65299,0.63492,0.61563,0.59536,0.55433,0.53602,0.51941,0.50183,0.46764,0.45226,0.4381,0.42491,0.40195,0.39194,0.38266,0.37436,0.36215,0.35604,0.34969,0.34335,0.32991,0.32308,0.31624,0.30916,0.29426,0.2884,0.28327,0.27692,0.263,0.25617,0.24957,0.24298,0.23126,0.22564,0.22027,0.21465,0.20757,0.20293,0.19805,0.19316,0.18584,0.18559,0.1895,0.19902,0.27399,0.30818,0.33871,0.37192,0.44249,0.47717,0.50989,0.53993,0.59072,0.61197,0.63077,0.67961,0.67961,0.67961,0.68889,0.69719,0.71087,0.71624,0.72015,0.72259,0.72357,0.72161,0.71795,0.71355,0.69988,0.6906,0.67961,0.66716,0.63907,0.62393,0.60855,0.59267,0.56508,0.55067,0.53602,0.52137,0.49328,0.48059,0.46886,0.45812,0.43907,0.43199,0.42613,0.41978,0.40733,0.40098,0.39487,0.38877,0.37705,0.37705,0.36679,0.36215,0.35604,0.35287,0.34945,0.34554,0.33773,0.33407,0.3304,0.32674,0.31893,0.316,0.3138,0.31087,0.30379,0.30037,0.29695,0.29377,0.28987,0.29158,0.29719,0.30769,0.33822,0.36142,0.3895,0.421,0.48596,0.51697,0.54579,0.57192,0.61538,0.63077,0.64249,0.65397,0.67302,0.6801,0.68571,0.68987,0.69402,0.69402,0.69304,0.6906,0.68205,0.67595,0.66838,0.65885,0.63541,0.62198,0.60781,0.59292,0.56337,0.55067,0.53919,0.52698,0.50281,0.49158,0.48132,0.47204,0.45568,0.44835,0.44151,0.4359,0.42589,0.42051,0.41514,0.40977,0.39853,0.39292,0.38706,0.3812,0.36899,0.3641,0.35995,0.35458,0.34335,0.33773,0.33236,0.32747,0.31868,0.31477,0.31136
120,41,00:07:37_990,0.30916,0.30549,0.30281,0.29988,0.29695,0.2906,0.28742,0.284,0.28034,0.27497,0.27497,0.27766,0.284,0.31258,0.33602,0.36484,0.39805,0.47057,0.50696,0.54188,0.57021,0.6188,0.64274,0.6652,0.68571,0.72234,0.73846,0.75287,0.76557,0.78535,0.79096,0.79414,0.79756,0.80293,0.8044,0.80488,0.8044,0.79927,0.79438,0.78803,0.77998,0.75995,0.74799,0.73504,0.72137,0.69231,0.67766,0.66325,0.64908,0.62271,0.61148,0.60171,0.5917,0.57216,0.56288,0.55385,0.5453,0.52845,0.52039,0.51233,0.50501,0.49035,0.4823,0.47448,0.46642,0.44982,0.44176,0.43419,0.42662,0.41221,0.40635,0.40122,0.39512,0.37485,0.35726,0.34505,0.33553,0.31868,0.31062,0.30232,0.29548,0.28156,0.27302,0.26422,0.25617,0.24689,0.24884,0.2569,0.27155,0.31917,0.3453,0.37167,0.40171,0.46227,0.48987,0.51477,0.537,0.57387,0.58901,0.60244,0.61221,0.62735,0.63443,0.64078,0.64591,0.65299,0.65495,0.65592,0.65592,0.65275,0.64933,0.64469,0.63907,0.62344,0.61343,0.60171,0.58877,0.56044,0.54505,0.52967,0.516,0.48962,0.47595,0.46276,0.45055,0.42955,0.42051,0.41245,0.40513,0.3917,0.38608,0.3812,0.37558,0.36386,0.358,0.35214,0.34628,0.33504,0.32943,0.32405,0.31966,0.3116,0.30647,0.30134,0.29621,0.28571,0.28083,0.27619,0.27179,0.26496,0.26325,0.26056,0.25739,0.25104,0.24786,0.24493,0.24249,0.24274,0.24737,0.25641,0.26838,0.30549,0.33138,0.3602,0.39048,0.44933,0.47619,0.50037,0.52186,0.55556,0.56703,0.57827,0.58877,0.60537,0.61099,0.61465,0.61612,0.61197,0.60659,0.59927,0.59096,0.5707,0.55849,0.5453,0.53162,0.50403,0.49109,0.47863,0.46691,0.44737,0.44005,0.43297,0.42637,0.41465,0.40928,0.40415,0.39902,0.3895,0.38486,0.38046
120,41,00:07:47_990,0.2569,0.25641,0.25568,0.25519,0.25543,0.26374,0.27424,0.29035,0.31258,0.3619,0.3939,0.42882,0.46496,0.53358,0.56386,0.59096,0.61465,0.65348,0.66935,0.68083,0.68938,0.70623,0.71331,0.71917,0.72381,0.72943,0.73065,0.73089,0.72991,0.72283,0.71819,0.71258,0.70574,0.68791,0.67717,0.66545,0.65275,0.62686,0.61368,0.61368,0.58999,0.56654,0.55507,0.54408,0.53382,0.51526,0.50696,0.49915,0.49182,0.47985,0.47424,0.46838,0.46276,0.45104,0.44518,0.43932,0.43346,0.421,0.41563,0.4105,0.40464,0.39243,0.38657,0.38071,0.37509,0.3641,0.35873,0.3536,0.34872,0.34139,0.33724,0.33284,0.32821,0.31893,0.31453,0.31013,0.30574,0.29695,0.29402,0.29255,0.29158,0.29744,0.30696,0.32845,0.35189,0.39634,0.42466,0.45421,0.48303,0.52772,0.54872,0.56874,0.58681,0.61661,0.62882,0.63932,0.64811,0.66178,0.66935,0.67717,0.6823,0.68718,0.68767,0.68694,0.68547,0.67863,0.67326,0.66618,0.65788,0.63907,0.62784,0.61563,0.6022,0.57338,0.55849,0.54383,0.52943,0.50256,0.49133,0.48156,0.47155,0.45299,0.44469,0.43687,0.42979,0.41783,0.41221,0.40659,0.40098,0.39243,0.38779,0.38291,0.37802,0.3685,0.36386,0.35922,0.35433,0.34554,0.34286,0.34139,0.34115,0.34799,0.35678,0.36972,0.38608,0.42637,0.44786,0.46886,0.48864,0.51673,0.52869,0.53919,0.54774,0.55849,0.56093,0.56117,0.55946,0.55067,0.54457,0.53748,0.52845,0.50623,0.49353,0.48034,0.4674,0.44249,0.43101,0.42027,0.4105,0.39707,0.39145,0.38632,0.38193,0.37485,0.37192,0.36972,0.36752,0.36313,0.36142,0.35995,0.358,0.35287,0.34896,0.34554,0.34286,0.33529,0.33138,0.32845,0.32503,0.32063,0.32063,0.31526,0.31233,0.30672,0.30379,0.3011,0.29841,0.29328,0.29182,0.29084
120,41,00:07:49_990,0.28938,0.28547,0.28376,0.28181,0.27985,0.27619,0.27448,0.27253,0.27131,0.27106,0.27057,0.26984,0.26911,0.26716,0.26618,0.26545,0.26471,0.26276,0.26276,0.263,0.26203,0.2591,0.25788,0.25641,0.25543,0.25226,0.25104,0.25079,0.2525,0.26349,0.27546,0.29328,0.30916,0.37705,0.4188,0.45006,0.48523,0.56581,0.59365,0.62076,0.64591,0.68864,0.70623,0.72137,0.73431,0.75458,0.76215,0.76654,0.76874,0.77338,0.7746,0.77485,0.77387,0.76801,0.76313,0.75653,0.74847,0.72869,0.7177,0.70525,0.69206,0.66325,0.64835,0.63346,0.61929,0.59194,0.57924,0.5685,0.55897,0.54042,0.53211,0.5243,0.51673,0.50208,0.49475,0.48767,0.48083,0.46862,0.46349,0.45812,0.4525,0.44127,0.43541,0.42955,0.42393,0.41319,0.40806,0.40366,0.4,0.3917,0.38755,0.38364,0.37973,0.37167,0.36752,0.36313,0.35873,0.35165,0.34921,0.34603,0.34212,0.33382,0.32918,0.32552,0.32454,0.3348,0.3475,0.36215,0.37973,0.4293,0.45788,0.48669,0.51453,0.56386,0.58462,0.60293,0.6188,0.64274,0.65006,0.65763,0.66447,0.67448,0.6779,0.67985,0.68083,0.68034,0.67888,0.67595,0.67228,0.66325,0.65739,0.65006,0.64127,0.61954,0.60659,0.59267,0.57778,0.54896,0.53602,0.52259,0.50891,0.4823,0.47009,0.45861,0.44835,0.43053,0.42271,0.41636,0.41099,0.39976,0.39438,0.38926,0.38437,0.37509,0.37045,0.36606,0.36166,0.35433,0.35165,0.34823,0.34481,0.33968,0.33895,0.34042,0.34457,0.36337,0.37802,0.39316,0.40879,0.44737,0.4674,0.48596,0.50281,0.53016,0.54017,0.54799,0.55385,0.55946,0.55946,0.55824,0.5558,0.54603,0.53919,0.53138,0.5221,0.5011,0.48987,0.47961,0.46984,0.44908,0.43907,0.42955,0.421,0.40659,0.40098,0.39634,0.39243,0.38706,0.38535,0.38339
120,41,00:07:51_990,0.38144,0.37705,0.3746,0.37216,0.36947,0.3641,0.36117,0.35897,0.35678,0.35116,0.34799,0.34481,0.34188,0.33578,0.33236,0.32894,0.32552,0.32063,0.31819,0.31526,0.31526,0.30574,0.30256,0.29963,0.2967,0.29035,0.28718,0.28523,0.28376,0.27937,0.27692,0.27473,0.27253,0.26813,0.26593,0.26374,0.26178,0.26081,0.26032,0.25934,0.25788,0.2547,0.25324,0.25177,0.25031,0.24689,0.24493,0.24396,0.24322,0.23907,0.23614,0.23272,0.22979,0.22857,0.23272,0.24225,0.24225,0.29963,0.32967,0.36459,0.4022,0.47717,0.5116,0.54286,0.57045,0.6149,0.63248,0.64518,0.6547,0.67228,0.67937,0.68523,0.68987,0.69499,0.69597,0.69573,0.69451,0.68767,0.68303,0.67717,0.67009,0.65226,0.64151,0.62979,0.61734,0.59048,0.5768,0.5641,0.55238,0.52796,0.51575,0.50427,0.49328,0.47375,0.46496,0.4569,0.44957,0.43858,0.43346,0.42833,0.4232,0.41343,0.4083,0.40342,0.39853,0.38828,0.38315,0.38706,0.3956,0.39609,0.39316,0.3895,0.38584,0.37827,0.37436,0.37045,0.36679,0.36166,0.35873,0.35556,0.35238,0.34603,0.34286,0.33944,0.33602,0.33089,0.33016,0.33187,0.33651,0.35922,0.37851,0.40269,0.43077,0.49231,0.52283,0.55214,0.57924,0.61832,0.63565,0.65201,0.66667,0.69084,0.70037,0.70818,0.71453,0.72405,0.72723,0.72821,0.72796,0.72698,0.72552,0.72308,0.71941,0.70818,0.70037,0.69109,0.68083,0.65934,0.64737,0.63443,0.621,0.59389,0.58095,0.56825,0.55604,0.53407,0.52454,0.51673,0.50989,0.49695,0.49109,0.48571,0.48059,0.47155,0.46716,0.46252,0.45812,0.45079,0.44664,0.442,0.43736,0.42808,0.42369,0.41954,0.41538,0.40879,0.40757,0.40806,0.41099,0.42686,0.44054,0.45788,0.47766,0.52112,0.54237,0.56215,0.57973,0.60366,0.61343,0.62173
88,40,00:13:16_000,0.41758,0.40806,0.39878,0.38852,0.36728,0.35702,0.34725,0.33797,0.32137,0.31404,0.30672,0.3011,0.2906,0.28474,0.27912,0.27399,0.26471,0.26105,0.25812,0.25641,0.2569,0.25958,0.26398,0.27106,0.29597,0.31526,0.33919,0.36777,0.43419,0.4696,0.50427,0.53309,0.58217,0.60488,0.62442,0.64005,0.65983,0.66447,0.66593,0.66471,0.65641,0.64982,0.642,0.63272,0.61099,0.59853,0.5851,0.57118,0.54139,0.52625,0.51111,0.49768,0.47277,0.46032,0.4486,0.43785,0.41978,0.4127,0.40659,0.40147,0.40952,0.43077,0.44005,0.44347,0.44347,0.44176,0.43956,0.43687,0.43077,0.42735,0.42369,0.42051,0.41416,0.41026,0.4061,0.40195,0.39292,0.38828,0.38364,0.37875,0.36947,0.36581,0.36142,0.35653,0.34652,0.34212,0.33797,0.33431,0.32845,0.32601,0.32405,0.32332,0.32283,0.32259,0.32259,0.32283,0.32405,0.32527,0.3265,0.32796,0.33138,0.33358,0.33529,0.337,0.34017,0.34188,0.34359,0.3453,0.34872,0.35043,0.35214,0.35409,0.35775,0.35922,0.36044,0.36142,0.36557,0.37045,0.37851,0.39096,0.42759,0.44884,0.47668,0.50891,0.57827,0.61197,0.64298,0.67009,0.71013,0.72308,0.73162,0.73553,0.73578,0.73407,0.73114,0.72723,0.71722,0.71111,0.70452,0.69744,0.68205,0.67399,0.66496,0.65519,0.63297,0.62076,0.60781,0.59414,0.56606,0.55165,0.53748,0.52527,0.50208,0.49035,0.47937,0.46911,0.45079,0.44274,0.43565,0.4293,0.41905,0.41538,0.41148,0.40757,0.40024,0.39658,0.39267,0.38877,0.38095,0.37705,0.37289,0.36972,0.36337,0.35971,0.35604,0.35238,0.34628,0.34383,0.34164,0.33993,0.33773,0.33773,0.33748,0.337,0.33651,0.33651,0.33675,0.337,0.33822,0.33895,0.33968,0.34066,0.34286,0.34408,0.34652,0.35092,0.3707,0.38779,0.41001,0.43687
